# Infection Rate: Transmissible Cases!20!0xcc3333!log10(x),,,,,,x,,,,,,,,,,,,,,,,,,,
# Infection Rate: Disease Spread!5!0xe64d4d!log10(x),,,,,,,x,,,,,,,,,,,,,,,,,,
# Pop Concentration: Pop Mobility!10!0x57b757!log10(x),,,,,,,,x,x,,,,,,,,,,,,,,,,
# Pop Concentration: Residential Density!5!0x5ced5c!linear(x),,,,,,,,,,x,,,,,,,,,,,,,,,
# Intervention: Vaccines!15!0x4258c9!linear(x),,,,,,,,,,,x,,,,,,,,,,,,,,
# Intervention: Social Distancing!5!0x6079f7!linear(x),,,,,,,,,,,,x,,,,,,,,,,,,,
# Intervention: Testing!5!0x7d90f3!-log10(x),,,,,,,,,,,,,x,,,,,,,,,,,,
# Health & Environment: Hospital Beds!10!0x6b0b9e!linear(x),,,,,,,,,,,,,,x,,,,,,,,,,,
# Health & Environment: Hospital Ventilators!10!0x7e24ae!linear(x),,,,,,,,,,,,,,,x,,,,,,,,,,
# Health & Environment: Pop Demographics!3!0x933fbf!log10(x),,,,,,,,,,,,,,,,x,x,,,,,,,,
# Health & Environment: Air Pollution!3!0xa95ad2!linear(x),,,,,,,,,,,,,,,,,,x,,,,,,,
# Health & Environment: Age Distribution!3!0xc177e7!log10(x),,,,,,,,,,,,,,,,,,,x,,,,,,
# Health & Environment: Co-morbidities!3!0xdb95fe!zscore(x),,,,,,,,,,,,,,,,,,,,x,x,x,x,,
# Health & Environment: Health Disparities!3!0xe1a6ff!uniform(x),,,,,,,,,,,,,,,,,,,,,,,,x,x
"row","sid","casrn","name","Cases","Deaths","Sick","Spread","DaytimePopDensity","Traffic","SVIHousing","Vaccines","DistancingGrade","Testing","PctBeds","PctVentilators","PctBlack","PctNative","AirPollution","PctGE65","PrematureDeath","Smoking","Diabetes","Obesity","PctNoIns","SVISocioeconomic"
1452,"-89.1184,32.4002",28101,"Mississippi, Newton",2468,61,,,33.1,15.913447102,0.8383,0.738,4,133,0.3938,0.0688,0.3076528471,0.0564286714,10.3,15.9,10957.483721,0.1997028453,0.161,0.343,11.3,0.8497
1453,"-88.5695,33.1101",28103,"Mississippi, Noxubee",1267,34,,,15.1,26.196134466,0.9685,0.707,3.7,288,0.3,0,0.7181775036,0.0031324158,10.1,15.6,11550.620314,0.2183687476,0.143,0.423,15,0.9857
1454,"-88.8791,33.4249",28105,"Mississippi, Oktibbeha",4627,98,0.705659388294119,0.0075642965204236,113.8,118.74321418,0.886,0.715,3,325,0.36,0,0.3730720377,0.0023185951,10.3,10.7,9025.7525916,0.1905886659,0.093,0.336,9.4,0.8038
1455,"-89.9506,34.364",28107,"Mississippi, Panola",4588,107,1.78477383111943,0.0132955536181343,47.8,42.523673571,0.5489,0.774,4,626,0.44,0,0.4953478846,0.0029551173,10,14.9,11921.099745,0.2139345893,0.146,0.338,13,0.9019
1456,"-89.5868,30.7709",28109,"Mississippi, Pearl River",4512,146,0.613862458699695,0.0075354609929078,59.2,42.030677954,0.5154,0.78,4,187,0.44,0.13,0.1235127376,0.0068969253,9.3,18.1,10772.819885,0.1874221811,0.159,0.382,14.2,0.7736
1457,"-88.9928,31.1716",28111,"Mississippi, Perry",1263,38,0.502891626854413,0.00475059382422803,16.3,18.333762509,0.4196,0.802,3.3,334,0.08,0.1667,0.1910988182,0.0047774705,9.6,17.2,10008.076271,0.20469624,0.151,0.336,13.9,0.8236
1458,"-90.4039,31.1751",28113,"Mississippi, Pike",3325,105,1.2638070924854,0.0150375939849624,101.1,86.313621557,0.9659,0.754,4.3,356,0.51,0.31,0.5309759118,0.0040441827,9.2,16.3,12688.268318,0.2261089576,0.165,0.337,13.8,0.9325
1459,"-89.0364,34.226",28115,"Mississippi, Pontotoc",4207,72,0.628278830144818,0.00475398145947231,58.3,33.648087475,0.5123,0.777,4,230,0.6,0,0.1468915905,0.0060628907,10.2,14.4,9293.8697327,0.1831342576,0.161,0.35,15.8,0.8914
1460,"-88.5199,34.6181",28117,"Mississippi, Prentiss",2797,60,0.750543156231483,0.00679299249195567,55.3,32.813716073,0.8109,0.768,3.7,259,0.1,0,0.1439067746,0.0027256567,10.1,17.5,11773.150501,0.2114293583,0.19,0.323,12,0.9166
1461,"-90.2891,34.2516",28119,"Mississippi, Quitman",809,16,1.98553396681322,0.0173053152039555,17.1,22.44739482,0.8013,0.769,3,427,0.4395,0.1137,0.7085519784,0.0031201248,10,16,13903.172616,0.2600465327,0.152,0.42,17.4,0.9994
1462,"-89.9454,32.2647",28121,"Mississippi, Rankin",13634,278,0.825200452235838,0.00931494792430688,175.4,128.64663066,0.5823,0.727,5,220,0.41,0.07,0.2105885564,0.0021897051,10.6,14.3,7444.1589414,0.1559652716,0.126,0.354,9.3,0.2057
1463,"-89.5379,32.4067",28123,"Mississippi, Scott",3159,73,0.742390497401633,0.00664767331433998,49.4,23.974417609,0.7711,0.766,4,199,0.46,0,0.3728567893,0.0073532011,10.2,14.6,12938.318508,0.2147214344,0.209,0.486,17.1,0.9443
1464,"-90.816,32.8815",28125,"Mississippi, Sharkey",502,17,0.228466986520448,0.00199203187250996,10.8,49.649207259,0.9284,0.72,3,46,0.15,0,0.7027644505,0.0018277359,9.7,17.4,17603.033827,0.2351651828,0.134,0.498,17.8,0.986
1465,"-89.9172,31.9128",28127,"Mississippi, Simpson",2952,88,0.672696016144704,0.00609756097560976,40.3,38.108477435,0.8437,0.768,4,233,0.47,0,0.3487181404,0.0036250841,9.9,16.6,10359.757874,0.2059020703,0.224,0.441,14.1,0.9411
1466,"-89.5064,32.0174",28129,"Mississippi, Smith",1624,34,0.437445319335083,0.00431034482758621,23.5,6.5450449094,0.1942,0.831,3.7,283,0,0.0912,0.2363454568,0.00199975,10.1,18.3,11048.337572,0.1823931174,0.121,0.375,14,0.6124
1467,"-89.1155,30.7919",28131,"Mississippi, Stone",1828,33,1.12197467542875,0.0114879649890591,36,28.861858924,0.5985,0.775,3.3,218,0.4919,0.1638,0.1967729871,0.0054495913,9.5,15.4,10400.310231,0.1754279171,0.181,0.409,12.3,0.7191
1468,"-90.5888,33.6019",28133,"Mississippi, Sunflower",3360,90,0.582863804157762,0.00446428571428571,34.7,58.015703087,0.9328,0.73,3.3,135,0.59,0,0.7316883622,0.0032640373,10.3,12.4,14359.819243,0.2450664815,0.195,0.504,14.4,0.9968
1469,"-90.1729,33.9534",28135,"Mississippi, Tallahatchie",1788,41,1.28690927289626,0.0100671140939597,18.5,41.332164406,0.9548,0.803,3.7,297,0.82,0,0.5608779581,0.0041467077,10,14.3,10688.893706,0.2229306955,0.16,0.441,12.3,0.9975
1470,"-89.9449,34.6513",28137,"Mississippi, Tate",3340,84,1.1126951562989,0.00958083832335329,61.6,55.841242271,0.8768,0.802,4,473,0.4674,0.148,0.3080774714,0.0028512813,10,15.7,10470.567216,0.1769525208,0.14,0.368,12.2,0.8197
1471,"-88.9099,34.7687",28139,"Mississippi, Tippah",2887,68,0.863832689247556,0.00658122618635262,45.5,47.373897987,0.6068,0.79,4,400,0.56,0,0.1661741305,0.0043191634,9.9,16.1,11756.571942,0.1927270167,0.341,0.4,12.3,0.9054
1472,"-88.2392,34.7402",28141,"Mississippi, Tishomingo",2269,67,1.33648606970289,0.0114587924195681,40.6,18.386114568,0.4826,0.777,4,299,0.32,0,0.0246221857,0.0038552483,10,20,12995.95687,0.1840760414,0.199,0.377,13.7,0.9073
1473,"-90.3748,34.6497",28143,"Mississippi, Tunica",1057,26,1.30732099758648,0.0122989593188269,34.6,98.2730265,0.9707,0.794,4,737,0.4168,0.1169,0.7700120676,0.0028157683,9.9,11.2,14290.951725,0.2247655974,0.107,0.403,15.1,0.9354
1474,"-89.0078,34.4916",28145,"Mississippi, Union",4110,76,1.15360413899182,0.00802919708029197,68,57.533485505,0.5298,0.797,4.3,566,0.26,0.09,0.1503880305,0.0030063623,10.1,16.3,8424.2611594,0.1726868552,0.118,0.398,10.8,0.8032
1475,"-90.1045,31.1497",28147,"Mississippi, Walthall",1339,45,0.483926719668165,0.00522778192681105,31.3,8.5934270505,0.4403,0.806,3.7,203,0.13,0.116,0.4306947805,0.0047701348,9.1,18.7,9173.2530999,0.2003374513,0.203,0.366,16.3,0.8822
1476,"-90.8335,32.3581",28149,"Mississippi, Warren",4393,121,1.12612612612613,0.0118370134304575,81,112.98157158,0.8354,0.702,5,203,0.61,0.22,0.4888903326,0.0034216909,9.8,15.8,12175.461346,0.2043317141,0.184,0.358,11.9,0.7481
1477,"-90.942,33.2839",28151,"Mississippi, Washington",5339,134,0.665734638173224,0.00561902978085784,65.2,149.38226989,0.7883,0.768,3.7,93,0.66,0.13,0.7189268358,0.0026629386,10.1,14.8,14714.778032,0.2051553757,0.154,0.434,15.7,0.9755
1478,"-88.6957,31.6414",28153,"Mississippi, Wayne",2626,41,0.246329687653956,0.0019040365575019,23.6,11.721937234,0.6336,0.823,3.7,273,0.43,0,0.3967878609,0.0032022859,9.7,16.4,9780.1697804,0.1918712562,0.154,0.424,9.2,0.9083
1479,"-89.2839,33.613",28155,"Mississippi, Webster",1145,32,0,0,20.7,27.581723885,0.1108,0.738,3.7,279,0.5,0.03,0.190641602,0.0031671434,9.8,17.5,9509.6329301,0.1912523818,0.124,0.334,10.5,0.7752
1480,"-91.3102,31.1608",28157,"Mississippi, Wilkinson",673,31,1.02365787079163,0.0133729569093611,12.2,12.699425791,0.8201,0.658,3,209,0.77,0,0.7025705187,0.0026160146,8.7,16.5,15252.120783,0.2453197562,0.131,0.376,13.3,0.9949
1481,"-89.0339,33.0875",28159,"Mississippi, Winston",2272,81,0.220203688411781,0.00176056338028169,28.2,26.057610776,0.7861,0.753,3.3,201,0.52,0,0.4661161574,0.0123314066,10.1,19.2,11354.970073,0.2029697997,0.127,0.391,13.1,0.8605
1482,"-89.7076,34.0282",28161,"Mississippi, Yalobusha",1643,38,2.17882504841833,0.0164333536214242,22.2,20.777934294,0.7689,0.668,3.7,586,0.31,0.0808,0.3841994835,0.0037120723,9.7,19.1,11657.118934,0.20193569,0.153,0.332,12.5,0.6637
1483,"-90.3966,32.7789",28163,"Mississippi, Yazoo",3116,69,0.991220617388842,0.00898587933247754,24.6,56.195404664,0.9405,0.785,3.3,525,0.52,0,0.5665533843,0.0050269046,9.9,13,12434.329933,0.2450964546,0.178,0.412,12.8,0.9809
1484,"-92.6008,40.1906",29001,"Missouri, Adair",2379,19,0.513043135088204,0.00546448087431694,47.7,45.798686547,0.6148,0.701,4,986,0.64,0.09,0.0284936264,0.0032755831,9.5,14.2,8412.0721659,0.2052884319,0.084,0.279,7.9,0.7255
1485,"-94.8016,39.9849",29003,"Missouri, Andrew",1861,20,0.511160333958085,0.00483610961848469,27.8,22.27323476,0.0423,0.768,4,1016,0.6034,0.0591,0.0103367979,0.0039188959,9.9,18.1,6467.8532391,0.1823372316,0.121,0.319,5.7,0.1481
1486,"-95.4297,40.4324",29005,"Missouri, Atchison",455,6,0.193386192225875,0.0021978021978022,9.1,40.829695625,0.0742,0.616,3,719,0.42,0,0.0044478824,0.00406111,9.2,25,7886.29844,0.1792470635,0.226,0.39,9.5,0.1949
1487,"-91.8424,39.2159",29007,"Missouri, Audrain",2705,57,0.117771758332352,0.0011090573012939,34.5,54.8493039,0.4737,0.773,4,441,0.43,0,0.0685824206,0.0056923017,10,17.1,8793.1108464,0.206655446,0.157,0.351,10.8,0.7322
1488,"-93.8292,36.7098",29009,"Missouri, Barry",2891,45,0.334392242099983,0.00415081286751989,49.4,30.850280264,0.3384,0.756,4,715,0.55,0,0.0045421613,0.0132363596,9.8,19.9,9525.4476995,0.2151443394,0.128,0.381,14.3,0.7395
1489,"-94.3476,37.5021",29011,"Missouri, Barton",1176,14,0.678081030683167,0.00680272108843537,18.6,39.22712289,0.4604,0.811,3.7,732,0.82,0,0.0063570097,0.0145787422,9.3,19.9,7562.6479373,0.203953208,0.151,0.259,11,0.6525
1490,"-94.3411,38.2527",29013,"Missouri, Bates",1336,29,1.83823529411765,0.0224550898203593,16.5,18.661804735,0.404,0.773,3.7,915,0.6,0,0.0112745098,0.0082107843,9.4,19.1,9028.3597477,0.199353647,0.114,0.365,9.3,0.4013
1491,"-93.2876,38.295",29015,"Missouri, Benton",1677,33,1.24494242141301,0.0143112701252236,23.6,30.864183823,0.5113,0.695,4,1852,0.5825,0.0513,0.0051353875,0.0079365079,9.4,29.6,10032.441123,0.1950043529,0.117,0.335,11.8,0.7691
1492,"-90.0273,37.3245",29017,"Missouri, Bollinger",1122,12,0.739584189333553,0.00802139037433155,15,20.363594864,0.3534,0.807,3,338,0.5966,0.0755,0.0055057934,0.007971074,10.5,19.1,9664.4169524,0.2067041982,0.235,0.324,11.6,0.7245
1493,"-92.3072,38.9919",29019,"Missouri, Boone",17974,93,0.722202161051082,0.00723266941137198,271.9,210.37491245,0.7144,0.597,5,1006,0.61,0.29,0.0951362462,0.0043943224,10.1,11.4,5844.9349766,0.1852099917,0.073,0.26,7,0.3102
1494,"-94.8014,39.6582",29021,"Missouri, Buchanan",9307,143,0.903230176920211,0.00859568067046309,232.7,176.94921383,0.8571,0.768,5,1263,0.99,0.22,0.0566664032,0.0073500356,10.2,15.5,8761.5516006,0.2182687669,0.12,0.383,10.3,0.549
1495,"-90.4042,36.7146",29023,"Missouri, Butler",4188,43,0.727033936067919,0.00740210124164279,66.4,59.839297788,0.5998,0.814,5,1059,0.86,0.28,0.0544571871,0.0073641502,10.8,18.1,10607.867806,0.2240430501,0.157,0.375,11.9,0.8965
1496,"-93.9831,39.6562",29025,"Missouri, Caldwell",777,14,1.53711023276241,0.018018018018018,17.1,19.828477131,0.6855,0.79,3,443,0.575,0.0275,0.0061484409,0.0072463768,9.3,19.4,8043.6673341,0.2047410507,0.195,0.327,9.4,0.3685
1497,"-91.9219,38.8367",29027,"Missouri, Callaway",4973,49,0.646038004856424,0.00583149004624975,47,68.98106046,0.483,0.727,4,854,0.04,0,0.0437078126,0.0057029562,10,15.5,7314.1792083,0.1817104277,0.169,0.372,9.1,0.3981
1498,"-92.7608,38.022",29029,"Missouri, Camden",4090,87,0.283749863581796,0.00317848410757946,63.3,55.121925992,0.2945,0.749,5,501,0.92,0.23,0.0067881698,0.0066135545,9.8,27.1,8301.1232767,0.1765021983,0.118,0.233,13.1,0.5373
1499,"-89.6844,37.3849",29031,"Missouri, Cape Girardeau",8855,134,1.07932396226176,0.00959909655561829,146.6,79.03736823,0.7275,0.706,5,450,0.86,0.2,0.07614948,0.0036697015,11.3,16,7873.2051186,0.1828698703,0.133,0.319,7.9,0.4634
1500,"-93.5063,39.4276",29033,"Missouri, Carroll",1037,23,0.686263296351367,0.00578592092574735,11.4,6.9244876424,0.3687,0.704,3.7,1187,0.58,0,0.0170422052,0.0029738076,9.3,20.8,8735.7784143,0.1985726415,0.205,0.376,11.5,0.7041
1501,"-90.9605,36.9416",29035,"Missouri, Carter",542,10,0,0,11.7,18.525205467,0.468,0.824,3.7,401,0.4712,0.0725,0.0029732408,0.0125536835,9.7,19.4,12845.395792,0.2082280052,0.098,0.278,16,0.7949
1502,"-94.3534,38.6479",29037,"Missouri, Cass",9167,111,0.905158450368733,0.0103632595178357,121.6,48.267937859,0.0684,0.714,5,1058,0.37,0.4,0.0412085295,0.0070983478,9.9,16.1,6768.4165918,0.1685906274,0.108,0.366,7.3,0.1459
1503,"-93.8545,37.7239",29039,"Missouri, Cedar",1111,22,2.25908930462407,0.0288028802880288,26.8,58.080002735,0.2018,0.809,4,718,0.24,0,0.003388634,0.0088245676,9.1,23.1,8987.6663122,0.2251925033,0.077,0.338,15.7,0.8271
1504,"-92.9629,39.515",29041,"Missouri, Chariton",675,8,0.134210173131123,0.00148148148148148,8.5,16.148647078,0.1767,0.769,3,498,0.5088,0.0475,0.0237552006,0.0042947255,9.4,23.3,7323.6810891,0.1942922965,0.144,0.294,7.8,0.3312
1505,"-93.1854,36.9712",29043,"Missouri, Christian",8447,91,1.01169193980433,0.0104178998460992,117.6,65.42954493,0.1248,0.742,5,950,0.493,0.0561,0.007645172,0.0076566685,9.9,15,6093.6038022,0.1851559859,0.118,0.314,8.3,0.2468
1506,"-91.7366,40.4104",29045,"Missouri, Clark",671,7,0.146156094709149,0.0014903129657228,10.8,25.834299436,0.2986,0.835,3,265,0.5138,0.085,0.0040923707,0.0024846536,10.1,20.4,7161.0974581,0.201257492,0.147,0.296,14.1,0.3787
1507,"-94.4185,39.3113",29047,"Missouri, Clay",10042,165,0.556085482921681,0.0136427006572396,550.7,310.84400565,0.1442,0.7,5,1037,0.82,0.18,0.066523248,0.0064700749,10,13.5,6009.9391959,0.1589509277,0.103,0.333,7.5,0.0732
1508,"-94.4047,39.6013",29049,"Missouri, Clinton",1960,65,0.586223742061553,0.00612244897959184,39.2,50.653577644,0.0786,0.754,4,883,0.45,0,0.0129457743,0.0070835369,9.7,17.4,7329.8307301,0.1846007774,0.139,0.332,7.2,0.2764
1509,"-92.2786,38.5046",29051,"Missouri, Cole",9099,124,0.50783894994531,0.00428618529508737,224.4,178.91734669,0.5145,0.671,5,942,0.61,0.07,0.1215037242,0.0039064535,10,15.4,6853.6046595,0.181544757,0.107,0.356,8.2,0.2
1510,"-92.809,38.8445",29053,"Missouri, Cooper",1912,27,0.284042492756916,0.00261506276150628,26.6,20.169431587,0.4852,0.737,4,424,0.6527,0.1036,0.0698744532,0.0060217008,9.7,17,7481.500753,0.1934786561,0.066,0.341,9.9,0.4576
1511,"-91.3053,37.9766",29055,"Missouri, Crawford",2593,37,1.54443377718412,0.0142691862707289,29.4,90.810322447,0.4276,0.819,4,1455,0.85,0.04,0.0052594231,0.0069708227,9.8,18.7,10309.505595,0.2291994905,0.166,0.403,16.5,0.9245
1512,"-93.8503,37.4318",29057,"Missouri, Dade",583,17,1.32117849121416,0.0171526586620926,13.9,20.938752894,0.4327,0.734,3,820,0.5525,0.065,0.0046241247,0.0097767208,9.2,22.7,9151.9532424,0.2131746644,0.158,0.341,13.6,0.8513
1513,"-93.0213,37.6811",29059,"Missouri, Dallas",1269,28,1.43181004653383,0.0189125295508274,24.8,28.156247162,0.5444,0.811,4,794,0.4857,0.0834,0.0032215726,0.0093067653,9.4,19.9,10346.656621,0.2041006191,0.133,0.329,15.7,0.6701
1514,"-93.9852,39.9615",29061,"Missouri, Daviess",702,11,0.240587032358956,0.00284900284900285,12.6,12.292749918,0.6533,0.813,3,797,0.5619,0.0034,0.0062552628,0.0048117406,9.4,20,5600.6663022,0.2037434984,0.073,0.454,16.7,0.4637
1515,"-94.4048,39.892",29063,"Missouri, DeKalb",1126,31,0.158353127474268,0.00177619893428064,22.5,50.385251277,0.8558,0.827,4,542,0.61,0.0612,0.1155977831,0.0054631829,9.6,16.5,8235.0128402,0.2037000034,0.129,0.369,7.4,0.507
1516,"-91.5079,37.6066",29065,"Missouri, Dent",968,17,1.03620231850269,0.0165289256198347,19,56.06792581,0.4123,0.83,3.7,970,0.27,0,0.0056991128,0.0113334629,9.4,21.2,8963.3807404,0.2208857298,0.137,0.222,14.6,0.8188
1517,"-92.4991,36.9326",29067,"Missouri, Douglas",924,28,1.71988334704255,0.0248917748917749,14.6,27.686134881,0.2047,0.873,3.7,652,0.5034,0.0619,0.0038884319,0.0085246392,9.5,23.3,9797.3400553,0.2218645698,0.184,0.306,15.5,0.8564
1518,"-90.0912,36.2717",29069,"Missouri, Dunklin",2835,22,1.15555857662373,0.0119929453262787,54,58.542078336,0.6316,0.846,4,769,0.5525,0.1138,0.1017571288,0.0048261564,11.3,17.9,11932.032022,0.2576735325,0.182,0.411,15.6,0.9506
1519,"-91.0752,38.4113",29071,"Missouri, Franklin",10647,183,1.23468698755667,0.0120221658683197,105.5,120.38656553,0.17,0.69,5,1581,0.63,0.08,0.0095109482,0.0040513167,10.7,16.5,9128.7508606,0.1865849698,0.14,0.333,8,0.3054
1520,"-91.5085,38.4395",29073,"Missouri, Gasconade",1537,45,0.816048962937776,0.00780741704619388,28.2,59.15062392,0.0443,0.671,4,1006,0.63,0,0.0053043183,0.0032641959,9.9,21.8,8831.5853371,0.1845202507,0.112,0.311,6.8,0.2659
1521,"-94.4094,40.211",29075,"Missouri, Gentry",822,20,0,0,12.7,28.035545778,0.4635,0.716,3,1065,0.44,0,0.0057332529,0.0042245021,9.3,19.7,7715.3845515,0.1899351958,0.166,0.291,10.6,0.55
1522,"-93.3423,37.2576",29077,"Missouri, Greene",28257,466,0.993412646485546,0.0102629436953675,495.1,299.92097702,0.8087,0.712,5,1479,0.82,0.22,0.032762064,0.0077451931,10.1,15.8,8399.319154,0.195064008,0.112,0.328,10.7,0.4252
1523,"-93.5651,40.1141",29079,"Missouri, Grundy",991,34,0.504337300786766,0.00504540867810293,23.3,66.16549369,0.6759,0.779,3.7,792,0.93,0,0.0095824087,0.0051442405,9.3,21.1,10611.798914,0.1985745345,0.11,0.338,17.8,0.5118
1524,"-93.9922,40.3557",29081,"Missouri, Harrison",877,14,0.237699072973615,0.00228050171037628,11.6,23.554630002,0.4002,0.781,3.7,611,0.44,0,0.0057047778,0.0061801759,9.2,21.9,8131.2748447,0.20914508,0.109,0.317,12.4,0.6551
1525,"-93.7929,38.3848",29083,"Missouri, Henry",2015,39,0.550660792951542,0.00595533498759305,29.3,74.256646063,0.539,0.735,4,3583,0.5,0,0.0125734214,0.0073421439,9.3,20.9,9205.15268,0.2060382,0.109,0.313,11.5,0.6869
1526,"-93.3203,37.9416",29085,"Missouri, Hickory",646,15,0.525817646440215,0.00773993808049536,20.9,11.106696046,0.1235,0.762,3.7,933,0.5073,0.0781,0.0059943212,0.0112524976,9.2,33.5,11468.565177,0.2041709364,0.105,0.326,15.5,0.7745
1527,"-95.2164,40.098",29087,"Missouri, Holt",445,14,1.13533151680291,0.0112359550561798,9.2,23.225137953,0.256,0.717,3,500,0.5246,0.0414,0.0031789282,0.0115803815,9.6,23.9,7843.6000376,0.1865092463,0.152,0.293,8.5,0.3363
1528,"-92.6976,39.1436",29089,"Missouri, Howard",1050,7,0.394594061359377,0.00380952380952381,17,58.823881265,0.4101,0.719,3,790,0.5889,0.0814,0.0489296636,0.0076945842,9.5,18,8747.7765345,0.1962865553,0.071,0.337,7.8,0.4968
1529,"-91.8868,36.7738",29091,"Missouri, Howell",3496,44,0.474099211498154,0.00543478260869565,45.7,36.593995183,0.6909,0.852,4.3,685,0.54,0.02,0.0051402336,0.0076354926,9.9,19.2,9109.0755042,0.2189545888,0.177,0.37,13.8,0.6911
1530,"-90.7735,37.5549",29093,"Missouri, Iron",901,6,1.57217254593692,0.0177580466148724,20.8,39.39101947,0.7861,0.787,3,840,0.51,0,0.0146408568,0.0074678196,9.8,21.3,11315.782593,0.2200096996,0.138,0.259,11.3,0.8777
1531,"-94.3472,39.01",29095,"Missouri, Jackson",82210,1009,1.90202296992605,0.0162024084661233,1260.1,370.21992047,0.5479,0.688,5,1305,0.78,0.21,0.2326608188,0.0060187889,10.4,14.3,8820.9210175,0.2005158693,0.111,0.321,11.2,0.358
1532,"-94.3405,37.2035",29097,"Missouri, Jasper",15524,233,1.25169932690076,0.00972687451687709,204.2,110.44271057,0.5813,0.75,5,1379,0.85,0.26,0.0204333698,0.0183775987,10,14.8,8947.6160627,0.191765551,0.112,0.388,13.1,0.6197
1533,"-90.5387,38.2593",29099,"Missouri, Jefferson",23350,246,1.6893473057362,0.0162312633832976,256.1,187.65691603,0.1547,0.769,5,1266,0.82,0.23,0.0111300797,0.003476757,11.3,14.1,9149.42363,0.188276909,0.129,0.327,8.1,0.3459
1534,"-93.8069,38.7472",29101,"Missouri, Johnson",4771,54,0.447327219861329,0.00503039195137288,63.1,35.160531476,0.8036,0.771,4.3,836,0.95,0,0.0471184672,0.0063930515,9.4,12,6379.0234396,0.2000215289,0.106,0.336,9.2,0.4522
1535,"-92.1478,40.127",29103,"Missouri, Knox",375,2,0.253356979984799,0.00266666666666667,7.5,29.083072654,0.2235,0.742,3,1010,0.5405,0.0594,0.0053204966,0.0043070687,9.5,21.3,9394.7661143,0.1938140611,0.177,0.351,20.8,0.7363
1536,"-92.5888,37.659",29105,"Missouri, Laclede",3298,68,0.924033265197547,0.0100060642813827,46.6,64.127412198,0.6256,0.804,5,1058,0.32,0.07,0.0086803125,0.0075882732,9.5,17.3,10052.016084,0.2187336575,0.152,0.313,10.8,0.7478
1537,"-93.7808,39.0699",29107,"Missouri, Lafayette",3064,57,1.01233204491073,0.0107702349869452,44.8,37.04097914,0.5842,0.723,4,868,0.3,0.04,0.0205534082,0.0065648199,9.5,18.2,8342.8414449,0.1866729143,0.107,0.322,8.5,0.3089
1538,"-93.8329,37.1063",29109,"Missouri, Lawrence",3405,82,0.703876534841888,0.0079295154185022,55,55.421872931,0.5333,0.801,4,1309,0.18,0,0.0045621627,0.0115227196,9.7,17.6,10419.645833,0.2112511451,0.119,0.329,13.5,0.7475
1539,"-91.7207,40.0967",29111,"Missouri, Lewis",1027,13,1.42059868087265,0.0136319376825706,16.1,21.135164417,0.7771,0.784,3,665,0.5555,0.1031,0.030644343,0.0049720954,10.3,18.2,11213.002095,0.1961946881,0.177,0.334,9.8,0.4904
1540,"-90.9559,39.0535",29113,"Missouri, Lincoln",5917,41,3.06833547134487,0.0299138076728072,71.7,43.283021621,0.276,0.794,5,1366,0.54,0.02,0.0191727629,0.0040564435,10.9,12.7,8428.3243486,0.206029638,0.188,0.367,7.8,0.4022
1541,"-93.107,39.87",29115,"Missouri, Linn",1195,13,1.4953892165822,0.0150627615062762,20,16.996180677,0.1006,0.718,3.7,545,0.24,0,0.0083077179,0.0033230871,9.3,20.6,11046.867396,0.2044679123,0.167,0.333,10.6,0.4105
1542,"-93.5465,39.7811",29117,"Missouri, Livingston",1676,42,1.51855275320217,0.0137231503579952,28.7,77.267468973,0.4495,0.732,4,1924,0.74,0,0.0371055064,0.0050178265,9.3,20,7884.0271164,0.1975383711,0.139,0.423,11.1,0.5127
1543,"-94.3487,36.6287",29119,"Missouri, McDonald",2415,28,1.47326458098622,0.0140786749482402,42.9,27.916509059,0.68,0.859,3.7,254,0.5588,0.3338,0.0204523789,0.0310685501,9.7,14.9,9847.945724,0.2304237367,0.085,0.3,18.7,0.7844
1544,"-92.5645,39.8305",29121,"Missouri, Macon",1547,15,0.593941793704217,0.00581771170006464,17.4,80.521757769,0.4514,0.76,4,708,0.34,0,0.0238236653,0.0038936184,9.5,21.9,7948.3726754,0.1963345027,0.086,0.345,10.7,0.5917
1545,"-90.3467,37.4787",29123,"Missouri, Madison",1658,16,2.05119789957335,0.0150784077201448,22.9,14.806231366,0.574,0.797,4,885,0.24,0,0.0054972104,0.0054151625,10,18.6,10437.846363,0.2176786794,0.187,0.354,10.8,0.6312
1546,"-91.9225,38.1619",29125,"Missouri, Maries",637,8,0.342114266164899,0.00470957613814757,12.2,23.679081259,0.4129,0.775,3,701,0.4588,0.0375,0.0065001711,0.0078686281,9.6,20.7,9349.5172325,0.198907019,0.161,0.357,12.5,0.6904
1547,"-91.622,39.806",29127,"Missouri, Marion",3622,45,0.524622271964186,0.0041413583655439,71,160.23673136,0.6033,0.722,5,452,0.62,0.05,0.0466913822,0.0024482373,10.4,17.2,7365.4219099,0.2039553503,0.161,0.36,8.2,0.615
1548,"-93.5683,40.4221",29129,"Missouri, Mercer",299,2,0,0,8.8,31.098833786,0.4374,0.784,3,498,0.4452,4e-04,0.0041197473,0.0054929964,9.1,20.7,10087.45317,0.2013636756,0.075,0.241,16,0.3401
1549,"-92.4261,38.2145",29131,"Missouri, Miller",2539,54,0.473634354278497,0.00472627018511225,36.4,49.334379084,0.4893,0.82,4,609,0.5996,0.1256,0.0064335333,0.0063940638,9.8,18.2,7907.6637266,0.2027778379,0.085,0.389,10.3,0.6812
